Lyrics,label
괜히 눈뜨면 오늘도그대 나에게 남겨둔그 흔적들 뚜룻뚜잠에 취한내 귓가에 들리는그대의 노랫소리졸린 두눈을 비비면어느새 내게 다가온그대향기 뚜룻뚜같은 아침같은 하늘 아래서여전한 얼굴로 너와 함께 들려 온 세상의모든 소리가 내게 남아이렇게 벅차게 빛나는사랑 이었음을 알죠아직 게으른 열두시왠지 때늦게 비치는오후 햇살 뚜룻뚜달콤하게 내 귓가에흐르던 그날의 속삭임 너와 함께 들려 온 세상의모든 소리가 내게 남아이렇게 벅차게 빛나는사랑 이었음을 이젠기억하지 않을먼 발자욱 이라도타는 노을 메아리 처럼내 노래가 널 부르네 너와 함께 들려 온 세상의모든 소리가 내게 남아이렇게 벅차게 빛나는사랑 이었음을 알죠랄라 라라 랄라 라 라랄라라 라 라랄라 랄라 랄라랄랄라 랄랄라 랄랄라랄라랄 랄랄랄 라랄라 라라 랄라 라 라랄라라 라 라랄라 랄라 랄라랄랄라 랄랄라 랄랄라랄라랄 랄랄라나와 함께 가자 나의 달링 나와 함께 가자 나의 달링 나와 함께 가자 나의 달링 나와 함께 가자 나의 달링 나와 함께 가자 나의 달링 나와 함께 가자 나의 달링 나와 함께 가자 나의 달링 나와 함께 가자 나의 달링 나와 함께 가자 나의 달링 나와 함께 가자 나의 달링 나와 함께 가자 나의 달링 나와 함께 가자 나의 달링 나와 함께 가자 나와 함께 가자 나와 함께 가자 나의 달링 나의 달링 나와 함께 와라나와 함께 해줘 자기야 미안해 나에게서 떠나지 마 널 보아보다 더 잘 사랑해 내 사랑 나와 함께 가줘 내 사랑 나와 함께 가줘 내 사랑 나와 함께 가줘 내 사랑 나와 함께 가줘 제발 자기야,0
 싱그런 햇살이 창 넘어 테이블위로 따뜻이 내려앉아오늘 너무도 기다린 약속인걸요 향긋한 커피와 부드런 아침 담아너만을 위해 낯익은 에 안 하던 콧노래가내 마음 가볍게사랑에 빠진것만 같아요즐거워 내 맘은 짜릿하죠그대 웃음과 그 장난들 떠올릴 때면나는 외롭지 않아이런 내 기분을 노래하죠 나이런 내 노래가 들리나요동화 속 주인공처럼그게 나인 것처럼행복을 노래하죠 귀에 익은 발소리 느낌만으로도그대 알 수 있는걸 이런내 맘 그대도 알고 있는지 궁금해 날 향한 눈웃음 오늘도 청바지에 하얀 운동화 내 가슴 뛰게 하는얼굴은 아닌데 왜자꾸 웃음이 나사랑에 빠진것만 같아요즐거워 내 맘은 짜릿하죠그대 웃음과 그 장난들 떠올릴 때면나는 외롭지 않아이런 내 기분을 노래하죠 나이런 내 노래가 들리나요동화 속 주인공처럼그게 나인 것 처럼행복을 노래하죠한 평생 마주할 맛있는 매일 아침따뜻하게 해줄게요 그대만을 위해서내 맘은 짜릿하죠그대 웃음과 그 장난들 떠올릴 때면나는 외롭지 않아이런 내 기분을 노래하죠 나이런 내 노래가 들리나요동화 속 주인공처럼그게 나인 것처럼행복을 노래하죠 이봐 이봐 오,0
설레는 바람결에 가벼운 발걸음너무 기분 좋아 한껏 멋을 내고서 거릴 거닐어어때 참 근사하잖니잘봐 지금 뿐이야나를 바라봐봐 내게로 와아무 생각하지 말고느끼는 그대로 왜 머뭇거리니 가까이 다가 와봐니 맘을 보여줘 하얀 셔츠를 입고 환히 웃는 널 보면너무 기분 좋아 조금은 어색해도 그건 문제가 안돼자꾸 눈이 가는 걸잘봐 널 향한 맘을 모두 보여줄게 내게로 와아무 생각하지 말고느끼는 그대로 왜 머뭇거리니 가까이 다가와봐니 맘을 보여줘 내게로 와아무 생각하지 말고느끼는 그대로 왜 머뭇거리니 가까이 다가 와봐니 맘을 보여줘 내게로 와아무 생각하지 말고느끼는 그대로 내게로 와아무 생각하지 말고느끼는 그대로 왜 머뭇거리니 가까이 다가 와봐니 맘을 보여줘 내게로 와아무 생각하지 말고느끼는 그대로 왜 머뭇거리니 가까이 다가 와봐니 맘을 보여줘 일요일 응 사랑스러워 응 아기 멜로디 매일 일요일 응 사랑스러워 응 아기 매일,0
눈부신 눈부신 햇살을 닮았죠 내 맘에 찾아온 나만의 그대는 그래요 그댈 생각하면 언제나 힘든 하룬 행복으로 느껴지니까 내 맘이 보이질 않나요 이제는 내게 기대봐요 그대가 쉴 그늘이 되줄게요 내 삶의 마지막까지 그댈 사랑할게요 그대의 환한 미소로 내게 대답해줘 간 주 중 내 맘이 보이질 않나요 이제는 내게 기대봐요 그대가 쉴 그늘이 되줄게요 내 삶의 마지막까지 그댈 사랑할게요 그대의 환한 미소로 내게 대답해줘 무엇도 두렵지 않아 그대만 있다면 그대의 환한 미소로 내 사랑을 받아줘 네가 나를 원한다고 말해줘 제발 나를 제발 제발 제발 나를 제발 제발 나를 제발 제발 나를 말해줘 제발 나를 제발 나를 제발 나를 제발 나를 사랑해줘 제발 나를 사랑해줘 제발 나를 사랑해줘 제발 나를 제발 나를 제발 나를 제발 오 제발 나를 제발 나를 제발 나를 제발 오 제발 제발 제발 제발 제발 나를 제발 나를 제발 나를 제발 제발 제발 나를 제발 제발 나를 제발 제발 나를 제발 오 제발 제발 제발 제발 제발 제발 나를 제발 제발 제발 제발 나를 제발 나를 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발제발 나를 제발 제발 제발 나를 부탁해 오 제발 나를 부탁해 오 제발 나를 부탁해 오 제발 나를 부탁해 오 제발 나를 부탁해 오 그래,0
좋을텐데 너의 손 꼭 잡고 그냥 이 길을 걸었으면 내겐 너뿐인 걸 니가 알았으면 좋을텐데 우 얼마 전 만난 남자 얘기 오늘만 해도 벌써 몇 번째니 그에게 전화가 또 왔었다며 조금은 얼굴을 붉히는 너 집에 돌아오는 길은 포근한 달빛마저 슬퍼 보여 마음이 아파 나를 위로해줄 니가 있다면 좋을텐데 너의 손 꼭 잡고 그냥 이 길을 걸었으면 내겐 너뿐인 걸 니가 알았으면 좋을텐데 괜찮은 사람인지 아닌지 한번 본 적도 없는 내가 알아 그에게 선물을 또 받았다며 유난히 행복해 보이는 너 집에 돌아오는 길은 포근한 달빛마저 슬퍼 보여 마음이 아파 나를 위로해줄 니가 있다면 좋을텐데 나 아닌 사람 얘기에 때론 화도 내어 봤으면 그저 너의 곁에 내가 있었으면 좋을텐데 모르겠니 애써 지켜온 우정마저 놓칠 것만 같아 기다리던 또 망설이던 그런 나 이젠 이젠 좋을텐데 너의 손 꼭 잡고 그냥 이 길을 걸었으면 내겐 너뿐인 걸 니가 알았으면 좋을텐데 나 아닌 사람 얘기에 때론 화도 내어봤으면 그저 너의 곁에 내가 있었으면 좋을텐데 너의 손 꼭 잡고 그냥 이 길을 걸었으면 너뿐인 걸 니가 알았으면 좋을텐데 나 아닌 사람 얘기에 때론화도 내어봤으면얼마나 많이 사랑하는지 말해줘 내 사랑 제발 말해줘 내 사랑 제발 가지 마 내 사랑 제발 말해줘 내 사랑 제발 가지 마 내 사랑 제발 말해줘 내 사랑 제발 가지 마 내 사랑 제발 말해줘 내 사랑 제발 가지 마 내 사랑 제발 말해줘 내 사랑 제발 말해줘 내 사랑 제발 말해줘 내 사랑 제발 말해줘 내 사랑 제발 말해줘 내 사랑 제발 말해줘 내 사랑 제발 말해줘 내 사랑 제발 말해줘 내 사랑 제발 말해줘 내 사랑 제발 말해줘 내 사랑 제발 내 사랑 제발 말해줘 내 사랑 제발 말해줘 내 사랑 제발 말해줘 내 사랑 제발 말해줘 내 사랑 제발 말해줘 내 사랑 제발 말해줘 내 사랑 제발 말해줘 내 사랑 제발 내 사랑 제발 말해줘 내 사랑 제발 말해줘 내가지마 내사랑 내사랑 제발 말해줘 내사랑 제발 가지마 내사랑,0
나 내가 왜 이러죠정말 이상하죠그대가 없인하루가 너무 길어요날 사랑한 사람은많이 있었지만언제나 내겐귀찮은 일이었는데사랑을 받는것만익숙했던 나그대 내게 뭘했길래내가 달라질까나조차 궁금하지만난 사랑에 빠졌죠나밖에 모르던그 못된 내가나보다 그댈 생각해요한사람에게만이렇게 하려고그랬나봐요아껴둔 내 맘을받아요나 어제는 말예요관심도 없었던남자 옷들을고르는 날 발견했죠꼭 배우지 않아도사랑은 이렇게날 바꾸네요그대만 생각하게사랑을 받는것만익숙했던 나이젠 모두 주고 싶어그대에게만은그대도 나와 같나요난 사랑에 빠졌죠나밖에 모르던그 못된 내가 나보다그댈 생각해요한 사람에게만이렇게 하려고그랬나봐요아껴둔 내 맘을받아요이별이나 말은 없겠죠 나에겐 첫사랑인데혹시 이 사랑이 깨지면이젠 나는 다시는 사랑을못하게 될지도난 몰라요 난 난사랑에 빠졌죠 사랑에 사랑에 나밖에 모르던 그러던 내가그 못된 내가나보다 그댈 생각해요그래요그대에게만 그대에게만 이러려고 그랬나요 오아껴둔 내 맘을 받아요난 사랑에 빠졌죠나밖에 모르던 나보다 그댈 생각해요 ,0
" 나를봐 나를봐 나를봐 날 바라봐 바라봐 바라봐 너를 본 내 마음속에 사랑이 내 본능이 고백 빨리 하라 해 네 주위를 둘러싼 수많은 경쟁자 멘트 장전 발사하기 전에 제군들 입 풀었나 완전 간장콩장콩장장 간 콩장장 아침이 깨는 소리 바람들은 저물어가는 달빛은 여물어가는 꿈꾸고 새로운 느낌이야 이건 왜 이래 아무래도 이거는 이거는 정말이야 널 좋아하는데 빨갛게 익은 내 얼굴이 그걸 증명해 나를 봐 나를 봐 나를 봐 날 바라봐 바라봐 바라봐 난 처럼 상큼한 사람 어리바리한 그대 주위 사람들은 모두 다 이기주의 밤낮을 걸으며 널 지켜줄 나와 달리 그들은 차 키를 과시하지만 자다가 일어나 잠꼬대로도 널 찾네 아침이 깨는 소리 바람들은 저물어가는 달빛은 여물어가는 꿈꾸고 어디 가는 거니 네가 있는 그 거리 아직 우리 사이 서먹해도 그래도 는 해봐야지 나라도 정말이야 널 좋아하는데 빨갛게 익은 내 얼굴이 그걸 증명해 처음이야 이런 기분 멈추질 못하겠어 막 넘쳐 누가 잠가놓은 듯 내 입은 네 앞에서 오물쪼물 안 열려 내 부름에 뒤를 돌아보는 네 두 눈을 보니 내 맘을 전할 수 있다면 사실은 나 널 좋아하는데 모든 걸 담은 이 눈빛이 그걸 증명해 정말이야 널 좋아하는데 빨갛게 익은 내 얼굴이 그걸 증명해 오, 자기.",0
"온종일 정신없이 바쁘다가도 틈만나면 니가 생각나 언제부터 내 안에 살았니 참 많이 웃게돼 너 때문에 어느새 너의 모든 것들이 편해지나봐 부드러운 미소도 나지막한 목소리도 아직은 얘기 할 수 없지만 난 있잖아 니가 정말 좋아 사랑이란 말하긴 어설플지 몰라도 아주 솔직히 그냥 니가 참 좋아 친구들속에 너와 함께일때면 조심스레 행복해지고 어쩌다가 니옆에 앉으면 세상을 다 가진 기분이 드는걸 우연히 눈만 마주쳐도 괜스레 발끝만 보게되고 조금씩 내 마음이 너에게 가고 있는걸 이 세상에 두사람 너랑 나만 몰랐나봐 얼마나 잘 할지는 몰라도 난 니곁에 서고 싶어 정말 하루하루 점점 더 커져가는 이 느낌 다른날 보다 그냥 니가 참 좋아 손잡을 때는 어떨까 우리둘이 입맞춘다면 아직은 얘기할수 없지만 난있잖아 니가 정말 좋아 사랑이란 말하긴 어설플지 몰라도 아주 솔직히 그냥 니가 참 좋아어, 나는 너를 위한 군인이야, 달콤해, 응, 나는 준비가 됐어, 아침은 하모니를 만들어. 어, 로맨스 굿나잇. 그것은 새로운 날이 왔어. 그것은 새로운 날이야. 그것은 흔한 상사병이야. 그것은 틀림없이 내가 너를 정말로 원한다는 것을 확신해. 나는 정말 정말로 딸기를 매우 걱정하지 마. 나의 아침은 그것을 로맨스를 보내줘. 안녕. 안녕 저기서 노력해봐 정말 사랑하는게 틀림없어 정말로 내가 너를 원한다고 정말로 내일 보자고 말했어 오 자기야 이렇게 끝날 수는 없어 날 도와줘 오 제발 확실해 내가 너를 정말 원하는 건 사랑하는 거야 정말 사랑일거야",0
언제나 거침없던 내가 조금씩눈치를 보고 있어겉으론 관심 없는 척 차가운 도시의 남자인 척애써 외면하고 낯설은 말투로 널 만나왔어영화가 아니잖아 그 드라마의 그 남자가 아니잖아이제 더 이상 내 맘과 다르게 널 대할 순 없어네가 좋아 솔직한 내 맘 들어봐 줄래우리 연애할까나 오랫동안 솔로여서 연애가 서툴지 모르지만네 전 남자친구보다 네가 만난모든 남자보다 가장 널 사랑할게우리 연애할까내가 머뭇거리는 동안 너에게쏟아지는 다른 남자들의관심 가득한 눈빛 친절한 태도난 정말 미치겠어애써 외면할까 생각도 했지만 그럴 순 없어남자가 아니잖아 이렇게 허무하게 돌아선다면이제 더 이상 내 맘과 다르게 널 대할 순 없어네가 좋아 솔직한 내 맘 들어봐 줄래우리 연애할까나 오랫동안 솔로여서 연애가 서툴지 모르지만네 전 남자친구보다 네가 만난 모든 남자보다가장 널 사랑할게우리 연애할까우리 연애할까나 오랫동안 솔로여서 연애가 서툴지 모르지만네 전 남자친구보다 네가 만난 모든 남자보다가장 널 사랑할게우리 키스할까 이런 달콤한 말매일 해주고 싶은데 나 용기 있는 남자 되어꼭 너를 가지고 싶은데 내 곁에 있어줄래시간이 없거나 내 눈이높아진 것만은 아닌 거 같아오랫동안 홀로 누군지도 모를 한 여자의 포로가 되어 나를기다려 왔어 지금 그게 너라고 말하고 있어아까 했던 얘기 한 번 더 해도 될까우리 키스할까 이런 달콤한 말매일 해주고 싶은데 나 용기 있는 남자 되어꼭 너를 가지고 싶은데 내 곁에 있어줄래우리 연애할까너 너 너,0
안녕하세요 처음 뵙겠습니다생각보다 너무 예쁘세요말씀 많이 들었어요좋은 사람 요즘 찾는다고반가워요 처음 뵙겠습니다생각보다 너무 멋지네요저도 얘기 들었어요외로움 타신다고괜찮은 인연이 될 것 같아이 느낌 그대도 느끼나요뱃속 가득 나비가 날아든짜릿한 이 기분을우리 내일도 모레도 만나봐요조금 더 많이 더 그댈 알고 싶죠궁금하고 너무 들뜨네요아마도 나 그대가 좋아질 듯숙면했나요 좋은 꿈 꿨나요마침 오늘 별일 없는 참에커피 한잔 살까 해요시간되면 우리 만날까요잘 잤어요 날씨 참 좋네요저도 오늘 딱히 별일 없어무얼 할까 고민했죠지금 당장 만나요괜찮은 인연이 될 것 같아이 느낌 그대도 느끼나요뱃 속 가득 나비가 날아든짜릿한 이 기분을우리 내일도 모레도 만나봐요조금 더 많이 더 그댈 알고 싶죠궁금하고 너무 들뜨네요아마도 나 그대가 좋아 질 듯 나 어쩌면 그댈 만나기위해그 동안에 아픈 사랑을연습처럼 해 온 것 같아너무 고마워요우리는 너무나 잘 맞아요이 느낌 그대도 느끼겠죠이 세상이 우리 둘을 위한공원과 같은 기분부디 천천히 천천히 알아가요애태워 애태워 매일 처음처럼처음 만나는 사람인 것처럼언제나 설레이게 노력해요아니 사랑해 사랑해,0
느낌이 오잖아 떨리고 있잖아 언제까지 눈치만 볼 거니 네 맘을 말해봐 딴청 피우지 말란 말이야 네 맘 가는 그대로 지금 내 손을 잡아 어서 내 손을 잡아 우연히 고개를 돌릴 때 마다 눈이 마주치는 건 며칠 밤 내내 꿈속에 나타나 밤새 나를 괴롭히는 건 그 많은 빈자리 중에서 하필 내 옆자릴 고르는 건 나도 모르게 어느새 실없는 웃음 흘리고 있다는 건 그럼 말 다했지 뭐 우리 얘기 좀 할까 느낌이 오잖아 떨리고 있잖아 언제까지 눈치만 볼 거니 네 맘을 말해봐 딴청 피우지 말란 말이야 네 맘 가는 그대로 지금 내 손을 잡아 핸드폰 진동에 심장이 덜컥내려 앉는다는 건 오 나도 모르게 어느새 짓궂은 네 말투 자꾸 듣고 싶은걸 어떡해 저기 멀리 걸어온다 눈이 마주친다 언제까지 넌 모른척 할거니 사랑이 온거야 너와 나 말이야 네가 좋아 정말 못 견딜 만큼 그거면 된거야 더는 생각하지 말란 말이야 네 맘 가는 그대로 느낌이 오잖아 떨리고 있잖아 언제까지 눈치만 볼 거니 네 맘을 말해봐 딴청 피우지 말란 말이야 네 맘 가는 그대로 지금 내 손을 잡아 그냥 내 손을 잡아 지금 내 손을 잡아너와 나는 함께너와 나는 함께 오 베이비 베이비,0
 언제나 입가에만 맴돌던 말 저만치 걸어가는 뒷모습 볼 때면 너도 나처럼 마음이 아프니 궁금해 자 이제 알았어 왜 늘 아쉬워하고 때론 미워했는지를 널 사랑했던 거야 더 이상 감출 수 없어 그 말을 전해줘 까만 그 밤 쏟아지던 불꽃놀이 그 아래 너의 반짝이던 눈을 잊지 못해 좀더 어른이었다면 입맞춤 할 텐데 우릴 데려가 줘 그 앨 처음 봤던 그 순간 같은 그 자리에 서로 눈 마주쳤던 그 순간 빠져버렸지 이 말을 전해줘 마음이 고장 나 버렸으면 생각이 멈춰버렸으면 해 어째서 널 생각하면 이렇게 눈물이 날까 이제 깨달았어 왜 늘 아쉬워하고 때론 미워했는지를 널 사랑했던 거야 더 이상 감출 수 없어 그 말을 전해줘 우릴 데려가 줘그 앨 처음 봤던 그 순간같은 그 자리에서로 눈 마주쳤던 그 순간 빠져버렸지 이 말을 전해줘  ,0
외로운 사람들의 마음을 열어줄꺼야메마른 가슴속을 적셔줄 멜로디슬픔의 기억들에 기쁨을 채워줄꺼야넘치는 음악속의 리듬을바람이 살짝 잠을 깨운 꽃잎에좋아해 이말 한마디를 담아서어젯밤 꼬박세운 나의 노래에사랑의 마법을 걸어보네난 꿈꿔왔던 소망과 꼭 간직해온 사랑을모두가 느낄수 있도록내 마음을 담아 노래할 거야너를 위한 노래를 예외로운 사람들의 마음을 열어 줄꺼야메마른 가슴속을 적셔줄 멜로디슬픔의 기억들에 기쁨을 채워줄꺼야넘치는 음악속의 리듬을자꾸만 두근 설레이는 가슴에좋아해 이말 한마디를 못할땐바람에 살짝 띄어보네 줄께요사랑의 마법을 담은 노래난 꿈꿔왔던 소망과꼭 간직해온 사랑을모두가 느낄수 있도록내 마음을 담아 노래할 거야너를 위한 노래를 예외로운 사람들의 마음을 열어 줄꺼야메마른 가슴속을 적셔줄 멜로디슬픔의 기억들에 기쁨을 채워줄꺼야넘치는 음악속의 리듬을비 개인 오후의 햇살처럼니 마음 포근히 감싸줄게 먼곳에 있어도 들려줄께내 노래는 너와 함께외로운 사람들의 마음을 열어 줄꺼야메마른 가슴속을 적셔줄 멜로디슬픔의 기억들에 기쁨을 채워줄꺼야넘치는 음악속의 리듬을 리듬을당신은 귀여워요 너무 달콤한 나비 나비 나비 나비 나비 나비 나비 나비 나비 나비 나비 나비,0
외로웠던 너는 내게 왔지만기다렸었던걸 너는 몰랐었지이제까지 바랬었던 순간만이나를 기뻐하게 했었던 거에요기억하고 있진않나요 꿈같은 순간난 바라는 건 없었지만나 혼자만 좋았다면 너를 보내고망설이지 않았겠지힘들어도 내게 다가와이젠 너 없이는 내가 없잖아매일 보고 있어도 널 볼 수 없지만이제는 난 알아 느끼는게 있어나는 너를 닮아가장난스런 너는 상관없지만나는 언제부터 두근 거렸었어사랑이란 가면은 좀 벅차지만나를 기쁘게 만들어 주는 거에요기억하고 있진 않나요꿈 같은 순간 난 바라는 것 없었지만나 혼자만 좋았다면 너를 보내고망설이지 않았겠지힘들어도 내게 다가와이젠 너 없이는 네가 없잖아매일 보고 있어도 널 볼 수 없지만이제는 난 알아 느끼는게 있어나는 너를 닮아가힘들어도 내게 다가와이젠 너 없이는 네가 없잖아매일 보고있어도 널 볼 수 없지만이제는 난 알아 느끼는게 있어나는 너를 닮아가 ,0
 하루에도 몇번씩 니가 보고싶어 사랑한다고 하나뿐이라고 예쁘게 안아준다면 야야야 모든 것이 달라 질거야 야야야 넌 항상 나에게 말했었지 친구일 뿐이라고 하지만 언제부턴가 넌 조금씩 내게 달라지는걸 느껴 너의 손길에 들어 있는 또 다른 느낌들을 네가 알고 싶은 나의 모든것들을 다 네게 보여줄께 하루에도 몇번씩 니가 보고 싶어 아무도 몰래 내게 다가올래 어색하지 않게 말야 야야야 모른척 새침 떼는 나를 이해해줘 사랑한다고 하나뿐이라고 예쁘게 안아준다면 야야야 모든 것이 달라 질거야 야야야 혹시 넌 알고 있는건지 나의 두근거림을 이 세상 하나뿐인 너만을 사랑할께 이 세상 끝날까지 하루에도 몇번씩 니가 보고 싶어 아무도 몰래 내게 다가올래 어색하지 않게 말야 야야야 모른척 새침 떼는 나를 이해해줘 사랑한다고 하나뿐이라고 예쁘게 안아준다면 야야야 너와함께 나 부드럽게 웃는 법을 배웠고 너와함께 나 다정히 속삭이는 법도 알아 너와함께 나 포근히 감싸 안는 법도 알고 너를 위해서 모든것을 바꿔 옛날의 나를 잊겠어 좀 더 좋은여자 되겠어 너와 함께하는 어디든 내겐 가장 편한 곳이 됐어 모른척 새침 떼는 나를 이해해줘 사랑한다고 하나뿐이라고 예쁘게 안아준다면 야야야 모든 것이 달라 질거야 야야야 ,0
좋아한다고 말할까 가슴이 자꾸 뛰는 이유를 온종일 들뜨고 설레이는 야릇한 이 기분 사랑이 시작된걸까 자꾸 웃음이 나와 어떡해 뭘해도 멋져 넌 너무 이뻐 마냥좋아 사랑하게 됐나봐 사랑하게 됐나봐 너만보여 너만들려 널 기다려 온통 너 뿐이야 둘이 있어 행복해 내 사랑이 너라는게 이 순간이 내 전부인 것처럼 난 너에게 빠질래 모든게 새롭기만해 벌써 모든게 너로 가득해 어쩌면 난 니가 처음이야 너 뿐인걸 사랑하게 됐나봐 사랑하게 됐나봐 너만보여 너만들려 널 기다려 온통 너 뿐이야 둘이 있어 행복해 내 사랑이 너라는게 이 순간이 내 전부인 것처럼 난 너에게 빠질래당신이 내 사랑이 되고 싶다면 나는 당신의 별이 되고 싶어요 당신이 내 사랑이 되고 싶다면 나는 당신의 별이 되고 싶어요 당신이 내 사랑이 되고 싶다면 나는 당신의 별이 되고 싶어요 당신이 내 사랑이 되고 싶다면 나는 당신의 별이 되고 싶어요 당신의 별이 되고 싶어요,0
하늘을 나는 빨간망또의 까만 고양이 꼬리가 달린 옆집 언니 밤마다 어디가요꼬리를 무는 엉뚱한 생각나도 멈췄으면 해 도대체 넌 커서 뭐가 될래 제일 많이 듣는 얘기 하지만 알지도 못하는 사람들에게 일일이 설명하고 싶지 않아 진짜 나의 모습 나 어떤 애라는 걸 잔인한 말의 사람들 속에서 상처라면 이미 많이 받은걸 이대로 난 나를 숨겨 놓을 거야 나나나나 나나나나 콧노래를 부르며 걸어가면 세상은 마법의 빛에 쌓이고 어제의 싫은 일 따위 잊게 되는 걸이해할 수 없는 세상에서도 이대로라면 나는 행복한걸 가만히 내 상상 속에 앉아서 쉬는날엔 싫은나를 잊으려고 해 쉬는날엔 싫은너를 가리려고 해 달나라로 가는 황금마차 과자로 진집 콜라의 샘 알지도 못하는 사람들에게 일일이 설명하고 싶지 않아 진짜 나의 모습 나 어떤 애라는 걸 잔인한 말의 사람들 속에서 상처라면 이미 많이 받은걸 이대로 난 나를 숨겨 놓을 거야 콧노래를 부르며 걸어가면 세상은 마법의 빛에 쌓이고 어제의 싫은 일 따위 잊게 되는 걸이해할 수 없는 세상에서도 이대로라면 나는 행복한걸 가만히 내 상상 속에 앉아서  ,0
달콤 초콜렛을입에 물고 키스 한 모금은빛 에나멜 칼라 손가락엔별빛 한 스푼예쁜 꼬리를 달고너에게 갈게 조금만 기다려착한 너는 눈이 반짝빨간 포도주를좋은 걸로 준비해 줄래한번 사르락하고마셔 보면 꿈을 꿀만큼네 가슴을 열고심장을 담고 쿠키를 구워줘착한 너는 입이 활짝시간은 흐르고 음악은 멈추고이 밤도 그리 길지는 않아새벽이 밝으면 주문도 풀릴 걸후회할 시간도 모자라 말해 장미 꽃다발을백송이만 준비해 줄래다른 친구들슬쩍 보여주면 질투할 만큼너와 걸어갈 때면어느새 나는 얌전한 고양이앙큼한 네 팔짱을 살짝가끔 비밀스런 속삭임도나쁘진 않지나의 한숨이네게 닿을 때면 빨개질 테니네 가슴을 열고심장을 보이고 마음을 내게 줘내게로 또 넌 한 발짝시간은 흐르고 음악은 멈추고이 밤도 그리 길지는 않아새벽이 밝으면 주문도 풀릴걸후회할 시간도 모자라 말해  ,0
나는 볼 수 없던 이야기이젠 그 얘기를 해주실래요슬픈 표정 짓지 않아요애써 웃으려도 하지 않을게흘린 눈물을 닦아내는그 손이 참 가여워만 보여도쉽게 건넨 마음은 아닐까망설이는 내가 나도 참 미운걸바람 불어와서러운 마음을 달래고시간은 또 흘러서언젠가는 그 끝에선새하얀 웃음으로멈춰진 것 같던 시간들그댈 향해 흐르고 있었네요맘 졸인 시간이 있기에알 수 있을 거예요 내 맘과 같이바람 불어와서러운 마음을 달래고시간은 또 흘러서언젠가는 그 끝에선새하얀 웃음으로우 이런 내 위로는그리 간단치가 않아서이제야 건넨걸요내 손 잡아요나는 보아요아련히 옅은 빛을 띄다싸늘히 식어가도지친 하루 그 끝에서찬란한 꿈으로사랑해 사랑해 사랑해 사랑해 사랑해 사랑해 사랑해 Oh Oh Oh 너는 나에게 말해줘 너는 내게 준 지금 내게 아무데도 갈 수 없어 너는 내게 준 지금 내게 준 지금 내게 아무데도 갈 수 없어 너는 내게 준 지금 내게 준 지금 내게 준 그 어디든 갈 수 있어 너는 나에게 준 내게 준 지금 내게 준 그 어디든 나를 봐봐당신이 나에게 당신의 순수한 마음을 주었으니 나는 지금 나에게 이야기한다,1
내 별자리는 상처투성이 자리내 혈액형은 또 형날 들킬까 봐 매일 나를 숨겼어 어떤 사람이 되고 싶었던 걸까그런 사람이 되면 행복해 질까내 목소리로 내 마음에 속삭여 길을 잃어버렸니 그럴 수도 있어사람들의 그림자 뒤 따라가지마잃어버린 나를 찾아줘아무것도 아닌 게 내겐 어려워그냥 하고 싶은 대로 하는 거울고 싶을 땐 울어버리고웃고 싶지 않을 때는 웃지 마밤하늘에다 나를 난 그려봐내가 만드는 나의 별자리아무도 지우지 못할 나만의 빛으로엄마 방에 불빛이 이제 꺼졌어그 고단했던 하루가 잠들었어난 왠지 그걸 보고서야 잠이 와 그냥잘은 모르겠지만 안쓰러운 마음뭔진 모르겠지만 잘하고 싶은 맘이 마음이 소중한 거야아무것도 아닌 게 내겐 어려워그냥 하고 싶은 대로 하는 거울고 싶을 땐 울어버리고웃고 싶지 않을 때는 웃지 마밤하늘에다 나를 난 그려봐내가 만드는 나의 별자리아무도 지우지 못할 나만의 빛으로그 땐 내 잘못인 줄만 알아서날 야단치고 탓을 하고그러다 혼자 서러워하고그러다 잠이 들고나를 지우고 또 쓰고그러다 후회하고아무도 아닌 내가 되고이제 다시 그런 거 하기 싫어아무것도 아닌 게 내겐 어려워누가 내게 말해주면 좋겠어울고 싶을 땐 울어 버리고웃고 싶지 않으면 웃지 말라고밤하늘에서 날 보며 빛나는내 얘기를 다 아는 별 하나잘 하고 있는 거라고매일 내게 말해줘아무것도 아닌 게 내겐 어려워그냥 하고 싶은 대로 하는 거내가 빛날 수 있게울고 싶을 땐 울어버리고웃고 싶지 않을 때는 웃지 마반은 거짓말 절반은 진짜 말그 사이 어디쯤에 있는 나잘하고 있는 거라고 말해주고 싶어꼭 안아주고 싶어 ,1
