Lyrics,label
"뭔가 기분 좋은 일이생길 것만 같은 기분이야요즘 따라 년 만에사람들이 나를 알아봐연예인이 된 것만 같아뜻밖의 인연으로 연애도 하게 되려나뭔가 대박이 날 것 같은데내 느낌상 무더운 여름도다 지나갔고 좀 쓸쓸해도개코 형 말처럼 느낌 오빠 차 뽑았다 라고말할 수 있는 날도 올 것 같아술 담배 욕 커피 다 끊고도끼 형처럼 살아 볼까 나자신감도 부쩍 늘고모두 잘 될 것만 같은데내 주변 사람들은 내 생각들그게 전부 기분 탓이래전부 기분 탓이래왠지 나 기분이 좋아기분 탓일 수도 있지만 바래 왔던 많은 꿈들전부 다 잘 될 것 같아 콧노래를 불러 봐발걸음이 더 가벼워지는기분이야어떤 일이든 잘 될 거야이게 다 좋은 기분 탓오늘 따라 거울에 비친내 얼굴엔 김이 묻었네잘생김요즘에는 에서가장 꽂히는 노랫말짜증을 내어서 무엇 하나사람들이 나를 보는 시선조차도많이 변한 것을 느껴물론 나도 세상을 바라보는시선도 변했겠지못해도 아마 도내가 정말 미쳐가는지잠 자는 시간조차 왜 아까운지궁금해서 물어보면 사람들은전부 기분 탓이래전부 기분 탓이래왠지 나 기분이 좋아기분 탓일 수도 있지만 바래 왔던 많은 꿈들전부 다 잘 될 것 같아 콧노래를 불러 봐발걸음이 더 가벼워지는기분이야어떤 일이든 잘 될 거야이게 다 좋은 기분 탓난 사주를 믿지는 않지만올해는 너무 좋대삼재도 끝났고 막히는 일 없이 전부 술술 풀린대그런 걸 다 떠나서나도 이제 훨훨 높이 날아오를 때열심히 산 만큼내 노래 가사처럼 길이 보이네자 모두 힘을 내왠지 나 기분이 좋아기분 탓일 수도 있지만 바래 왔던 많은 꿈들전부 다 잘 될 것 같아 콧노래를 불러 봐발걸음이 더 가벼워지는기분이야어떤 일이든 잘 될 거야이게 다 좋은 기분 탓그것은 마법적이지만 이상한 유혹이다사랑의 신이여, 그대가 개의치 않는다면 이 사랑이 진짜가 되도록 내버려 두어라. 그대가 개의치 않는다면 이 사랑이 진실이 되도록 내버려 두어라. 우리가 사랑의 신이여, 사랑의 신이여, 그대가 괜찮다면 이 사랑이 진짜가 되게 내버려 두어라. 사랑의 신이여, 그대가 사랑의 신이여, 그대가 개의치 않는다면 이 사랑이 진짜가 되게 하여라 우리가 사랑하는 신 사랑하는 신 사랑하는 신 사랑하는 신 사랑하는 신 사랑하는 이유를 알 수 없다. 왜 사랑하는 신 사랑하는 신 사랑하는 신 사랑하는 신 사랑하는 신 사랑하는 신 사랑하는 신 사랑하는 신 사랑하는 신 사랑하는 신 사랑하는 신 사랑하는 신 사랑하는 신 사랑하는 신 사랑하는 신 사랑하는 신 사랑하는 신 사랑하는 신 사랑하는 신 사랑하는 신 사랑하는 신 사랑하는 신 사랑하는 신 사랑하는 신 사랑하는 신 사랑하는 신 사랑하는 신 사랑하는 신 사랑하는 신 사랑하는 신 사랑하는 신 사랑하는 신 사랑하는 사랑하는 신 사랑하는 신 사랑하는 신 사랑하는 신 사랑하는 신 사랑하는 신 사랑하는 것을 진실하는사랑의 신이여, 이 사랑이 진실이 되도록 내버려 두어라. 마법적이지만 이상한 유혹이다사랑의 신이여, 당신이 개의치 않는다면 그것은 마법적이지만 이상한 유혹이다사랑의 신이여, 괜찮다면 다음 순간에 나는 사랑에 깊이 빠진다",0
 코코노로 카타치카와라나이 코노마마 도시테모이이 나니모이라나이 아시타니낫타라 와스레루요돗카이타노니히키즈루키모치 나제카토마라나이 소토와도라이다케도나카미 도코카라 사 도시요 아라모도오이시이 마지 우소쟈나이 비진 노 큐방메노쿠모니놋테 오시에테호시이돈나 돈나 메이쿠가이이 다레모이라나이 바텐 바브 아마에루 하싯테 시요 후타리데 카기히라쿠 산쥬 시마스 지마쿠츠키 하모노 이라네고코이리구치 소레가 케쇼 데오치루와도칸도 무소스루키미스코시이죠요조라니마우 산토라츠키노 카붓테 시테 다레모키즈카나이소시테혼토와혼토야바쿠나이 코코노로 카타치카와라나이 코노마마 시테모이이나니모이라나이 도코사가시테모 히토리노토키노 도시테콘나니츠라이노 오시에테호시이돈나 돈나 메이쿠가이이 다레모이라나이 코코노로 카타치카와라나이 코노마마 도시테모이이 나니모이라나이 So Good Good It's all right Nuhoh Oh TV all right Nuhoh Oh Oh TV all right Nuhoh Oh Oh,0
혼자라고 느낄 땐 이 멜로디를 기억해봐라랄랄라 랄랄라 라랄랄랄라아언젠가 이 순간이 그리워질 때 또 불러봐라랄랄라 랄랄라 라랄랄랄라아너랑 걸어 다닐 때면 노래가 들려너는 내게 젤 반가운 멜로디거든너랑 걸은 거리마다 난 그림이 보여넌 그런 어떤 느낌인거야재미있는 얘길 하나 해줄까 혼자 걸을 때에도 따라다녀 니가 말하자면 니가 마치 나의 곁을 지키는 것 같아난 지칠 땐 늘 니 생각해 그건 휴식이거든 그건 참 향기롭거든혼자라고 느낄 땐 이 멜로디를 기억해봐라랄랄라 랄랄라 라랄랄랄라아언젠가 이 순간이 그리워질 때 또 불러봐라랄랄라 랄랄라 라랄랄랄라아바람의 결 따라 너의 결을 따라난 흘러가고 싶어너랑 걸어 다닐 땐 한겨울에도 왜 마음이 뜨거워 뜨거워 이 거리 위에 소음이 너와 나의 멜로디 우린 멀리 있어도 신호가 안 멀어 흥얼 거리는 박자에 너와 발걸음을 맞춰 조용한 공원에선 서로의 목소리를 낮춰넌 소중해 알아줘 넌 가끔 나를 넌 나를아이처럼 아이처럼 꿈을 꾸게 해 넌 자주 나를 넌 나를아이처럼 막 웃게 만들어 혼자라고 느낄 땐 이 멜로디를 기억해봐라랄랄라 랄랄라 라랄랄랄라아언젠가 이 순간이 그리워질 때 또 불러봐라랄랄라 랄랄라 라랄랄랄라아혼자라고 느낄 땐 이 멜로디를 기억해봐라랄랄라 랄랄라 라랄랄랄라아언젠가 이 순간이 그리워질 때 또 불러봐라랄랄라 랄랄라 라랄랄랄라아그렇게 될 거야 아무리 멀어도 날 원한다고 말해줘 그냥 말해줘 그래 너도 알잖아 너는 네가 조니 아스트롬 플로를 하는 걸 봤다고 말하는 거야 다시 한번 애플 파이 소프트 스위트처럼 머리부터 발끝까지 우주적인 색으로 밤새도록 믿어ell You re flower 나와 함께 락을 하고 싶어 무엇이 잘못되었는지 거기로 데려가줘 나에 대해 어떻게 생각하는지 말해줘 패션이 되고 싶어 너의 유일한 패션이 되고 싶어 그냥 네가 나를 원한다고 말해줘 금기가 없는 표본 탈출처럼 흔들어줘 우리 둘만 바모노 부기처럼 지하 릴랙세이션 인터내셔널 샤프를 얻었다Hovoscope for you 나는 매니페스토 눈물을 흘리자 실크 쉬폰 러브스토리 스타들 확실하게 애기 안전벨트라고 말해 왜냐하면 언젠가는 너는 내 것이 될 것이고 처음으로 사랑을 나눌 것이기 때문이다 오늘 밤 나는 너를 내 것으로 만들기 위한 정류장을 얻었다그게 방법이 될 거야 아무리 멀어도 네가 나를 원한다고 말해줘 그냥 내게 힙합을 원한다고 말해줘 나는 힙합을 가지고 있어 너는 힙합을 멈추지 않아 너는 힙합을 가지고 있어 그들이 너를 막지 못해 당신은 오노 베이비 느낌을 알고 있나요그녀는 나를 사랑한다. 그는 나를 사랑하지 않는다. 그는 나를 사랑한다. 그녀는 나를 사랑하지 않는다오 그녀는 나를 사랑한다 그는 나를 사랑한다 그는 나를 사랑한다 그는 나를 사랑하지 않는다 그는 나를 사랑한다 그는 나를 사랑한다 그는 나를 사랑한다 그는 나를 사랑한다 나를 사랑한다 패션 나를 어떻게 생각하는지 말해줘 너는 너의 하나이고 유일한 것이 되고 싶어 나를 원한다고 말해줘 아무리 멀어도 그냥 나를 원한다고 말해줘 나를 원한다고 말해줘 나를 원한다고 말해줘 내게 말해줘 나를 원한다고 말해줘 나를 오라고 말해줘 나를 오라고 해줘 나를 와줘 너에게 sola la la la bug라고 말했다,0
오늘같이 싱그러운 날길거리 차도 별로 다니지 않아 문득 지나가다 거울을 보면 오늘 내 모습은 좀 예뻐 보이네 이따가 널 보면 무슨 말을 할까 날씨가 좋다고 뻔한 말이라도 건네볼까 어색한 장난이라도 용감하게 오늘은 널 웃음 짓게 만들 거야 오늘같이 햇볕 좋은 날엔 매일 걷던 거리도 지겹지 않아 문득 지나가다 거울을 보면 내 얼굴도 이 정도면 잘생겼네 이따가 널 보면 무슨 말을 할까 날씨가 좋다고 공원이라도 좀 걷자 할까 짓궂은 장난이라도 용감하게 오늘은 널 웃음 짓게 만들 거야 뜨거운 여름 나는 항상 너의 추억이 될거야 너와 함께 영원히 너의 손을 왼쪽으로 움직여 너는 오른쪽으로 와 자 우리는 간다,0
사랑에 빠진 순간 너만 보이고심장은 두근거려 가슴에 폭 안겨주기길걷다 뽀뽀해주기일부러 투정부리기귀여운 애교도 살짝눈으로 네 맘을 알기더워도 꼭 붙어 있기걸을땐 팔짱 껴주기집앞에 달콤한 키스 하루만 못봐도 뽀뽀하고 싶어달콤한 너에게 뽀뽀하고 싶어숨막혀 터질듯 크게 안아줄께영원히 그대를 사랑해 섹시한 여자를 봐도앞만보며 걸어가기늦은밤 네게 전화해사랑해 수백번 말해 하루만 못 봐도 뽀뽀하고 싶어달콤한 너에게 뽀뽀하고 싶어숨막혀 터질듯 크게 안아줄께영원히 그대를 사랑해랄라 랄라 랄라 랄라너를 만나면 하루가 즐겁고너를 만나면 하루가 설레고너를 만나면 하루가 짧아져너를 만나면 하루가 아쉬워너를 만나면 하루가 포근해너를 만나면 하루가 행복해너를 만나면 공주가 되었고너를 만나면 행복한 여자야 나는 마들렌 사랑 나는 마들렌 사랑 나는 마들렌 사랑 나는 마들렌 사랑 나는 마들렌 사랑 나는 마들렌 사랑 나는 마들렌 사랑,0
눈꽃이 내린 버스 정류장에날 데려다주다꼭 내 손을 잡는 너 때문에나 놀랐어아주 오래전부터 숨겼던내 맘이 들킨 걸까부는 바람에 실린 우리에게 번진 내 마음에 내려와 사뿐히 내려와네 어깨 위에도 벌써 내린 그 이름 봄인가 봐우리 잡은 손 틈 사이얇아진 외투 사이어느새 스며들어 우릴 변화시킨 봄이 왔나 봐첨엔 그랬어 편한 친구혹 동생 같았어치마를 입고 꾸민 모습에도놀라지 않았어뭐가 우릴 지금 이렇게 바꿔 놓은 걸까 내 마음에 내려와 사뿐히 내려와네 어깨 위에도 벌써 내린 그 이름 봄인가 봐우리 잡은 손 틈 사이 얇아진 외투 사이어느새 스며들어 우릴 변화시켜 우리 서로에 기대어 잠든 벤치투명한 하늘에 물든 늘 이러면 좋겠다 우릴 바꾼 그 이름 봄봄봄 봄 널 사랑해 너를 사랑해 사랑해 널 넌 봄이 돼줘 항상 나는 꽃이 될게서로를 녹여주고 열리게 해주면 좋겠다안 보이던 마음과 마음마주한 시선 사이겨우내 숨어있던 꽃이 피었나 봐 봄이 왔나 봐사랑해요 사랑해요 사랑해요 사랑해요 사랑해요 사랑해요 사랑해요 사랑해요 사랑해요 사랑해요 사랑해요 사랑해요 사랑해요 사랑해요 사랑해요 당신이 필요하니까 사랑해요 사랑해요 사랑해요 당신이 필요해요 사랑해요 당신이 필요해요 내 사랑,0
 이건 사랑이야 어쩌면 미쳤을지도 몰라 널 내 아기라고 불러도 돼 Yeah Oh 달콤한 벚꽃 Yeah Ooh Yeah,0
언제였던건지 기억나진 않아 자꾸 내 머리가너로 어지럽던 시작 한 두번씩 떠오르던 생각 자꾸 늘어가서조금 당황스러운 이 마음 별일이 아닐 수 있다고사소한 마음 이라고 내가 내게 자꾸 내게 자꾸 말을 하는게 어색한걸 사랑인가요그대 나와 같다면 시작인가요 맘이 자꾸 그댈 사랑한대요 온 세상이 듣도록 소리치네요 왜 이제야 들리죠 우서롤 만나기 위해이제야 사랑 찾았다고 지금 내 마음을 설명하려 해도 니가 내가 되어맘을 느끼는 방법 뿐인데 이미 난 니안에 있는 걸 내 안에 니가 있듯이 우린 서로에게 서로에게이미 길들여진지 몰라 사랑인가요그대 나와 같다면 시작인가요 맘이 자꾸 그댈 사랑한대요 온 세상이 듣도록 소리치네요 왜 이제야 들리죠 우서롤 만나기 위해이제야 사랑 찾았다고 생각해보면생각해보면많은 순간속에 얼마나 많은 설레임 있었는지 조금 늦은 그 만큼난 더 잘해 줄께요함께 할께요추억이 될 기억만 선물할께요다신 내곁에서 떠나지 마요짧은 순간조차도 불안한 걸요내게 머물러줘요 우그댈 이렇게 많이그토록 많이사랑하고 있어요그대 하나만이미나는 네가 나를 힐끗 쳐다보던 모습을 기억한다. 나는 우리가 별똥별을 잡았을 때를 기억한다. 나는 우리가 나눈 모든 것들을 기억한다. 나는 우리가 새벽에 지붕 위에서 우리가 했던 모든 소원을 나눈 모든 웃음을 기억한다. 그 12월에 우리가 비를 맞으며 춤을 출 때 그리고 나는 우리 아버지를 기억한다 당신이 도둑이라고 생각했지만 나는 우리가 나눈 모든 것들과 우리가 한 약속을 기억한다. 우리가 새벽에 지붕 위에서 했던 모든 소원을 나눈 모든 웃음을 기억한다. 우리가 나눈 모든 것들과 우리가 한 약속을 기억한다. 나는 우리가 새벽에 지붕 위에서 했던 모든 소원을 나눈 모든 웃음을 기억한다. 나는 기억한다당신이 책을 읽는 방법응 나는 네가 신발을 묶었던 방법을 기억해응 나는 네가 가장 사랑했던 케이크를 기억해응 네가 커피를 마셨던 모습이 기억나 네가 나를 흘겨보던 모습이 기억나 우리가 별똥별을 잡았을 때가 기억나 우리가 그 12월에 비를 맞으며 춤을 출 때와 네가 나를 보고 웃는 모습이 기억나,0
난 말야 크림 가득 담겨있는커피 한 잔과 너만 곁에 둘래나른한 날엔 더욱 생각이 드는그런 나의 위로이니까나의 위로이니까햇살 가득 몸에 받아 손을 뻗으면하늘위로 나는 느낌도 들 테지네가 이런 내 곁에서입맞추면 더 좋을 거야머리 속 하얗게 지워져도 난좋을 거야그냥 밤을 세울 수도 있을 거야볼그라진 네 뺨 아름다워나와 행복해 질 거야라라라라라라라라라라라라라라라라라라스파라밥 스파라밥 스파라밥스파라밥 스파라밥 스파파라스파라밥 스파라밥 스파라밥스파라밥 스파라밥 스파쇼꼬라 캬라멜은너보다도 달콤하지만너만 필요해나른한 날엔 더욱 생각이 드는그런 나의 위로이니까나의 위로이니까햇살 가득 몸에 받아 손을 뻗으면하늘위로 나는 느낌도 들테지네가 이런 내 곁에서입 맞추면 더 좋을 거야머리 속 하얗게 지워져도 난좋을 거야그냥 밤을 세울 수도 있을 거야볼그라진 네 뺨 아름다워나와 행복해 질 거야우린 맺어질 수 밖에 없는 거야처음부터 우린 하나니까나와 행복해 질 거야나와 커피한잔 어때 ,0
 괜찮다고 말하지만 넌 항상 아니라 말하지만 니 얼굴에 다 써있어 너 바보같이 숨기지 좀 마 약한 모습도 약한 약한 모습도 가끔은 괜찮아 대신 포기는 지나간 일들은 다 잊고 어깨를 쭉 펴고 한숨은 쉬지마 나와 이젠 믿어봐 날 믿어봐 내가 있을게 옆에 있을게 누구보다 힘이 되줄게 언제까지나 함께 할게 우리 지금처럼 영원히 센척할 필요 없는데 여린 네 맘 다 알고 있는데 기다리며 애써 봤어 너 힘이 들면 내게 말해봐 걱정은 멀리멀리 뒤로한 채로 거릴 둬 힘들었던 기억 다 모두 어깨를 쭉 펴고 한숨은 쉬지마 나와 이젠 믿어봐 날 믿어봐 내가 있을게 옆에 있을게 누구보다 힘이 되줄게 언제까지나 함께 할게 우리 지금처럼 영원히 내가 있을게 옆에 있을게 누구보다 힘이 되줄게 언제까지나 함께 할게 우리 지금처럼 영원히 세상에 무슨 문제가 있나요 엄마 사람들은 엄마가 없는 것처럼 살아요드라마에 중독된 전 세계가 당신에게 트라우마를 가져다 줄 것들에만 끌리는 것 같아 해외에서 그래 우리는 테러를 막으려고 노력해하지만 우리는 여전히 미국에 살고 있는 테러리스트들이 있습니다. 큰 도시인 피와 크립스와 KKKB 하지만 만약 당신이 당신의 인종에 대한 사랑만 가지고 있다면요그러면 당신은 차별할 공간만 남긴다 그리고 차별은 증오를 낳을 뿐이다 그리고 당신이 증오할 때 당신은 반드시 화를 낼 것이다. 광기는 당신이 증명하는 것이다. 그리고 그것이 바로 분노가 작용하고 작동하는 방법이다. 당신은 단지 그것을 바로잡기 위해 사랑을 가져야 한다당신의 마음을 통제하고 명상하라당신의 영혼이 사랑에 끌리도록 하라 죽어가는 모든 사람들을 죽이는 아이들이 다치고 그들이 우는 소리를 들을 수 있다 당신이 설교하는 것을 연습할 수 있는가 그리고 다른 뺨을 돌릴 수 있나요 아버지 아버지가 우리를 도와주세요 위에서 우리에게 약간의 안내를 보내주세요 사람들은 나에게 사랑이 어디에 있는지에 대한 질문을 주었습니다ve 그 사랑은 언제나 변함이 없다 새로운 날들은 이상하다 만약 사랑과 평화가 그렇게 강하다면 세상은 이상하다 왜 속하지 않는 사랑의 조각들이 있는가 화학 가스는 어린아이들의 폐를 채운다 화학 가스는 젊은이들이 젊게 죽으면서 고통을 겪는다 그래서 나는 스스로에게 물어 볼 수 있다 나 자신 정말로 무엇이 잘못되고 있는지 우리가 살고 있는 이 세상에서 우리는 메이킨에서 잘못된 결정을 계속해서 내립니다. 그들의 배당금에 대한 비전만 제공합니다. 서로에 대한 존중은 부인하지 않습니다. 당신의 형제는 전쟁이 진행 중이지만 비밀에 부쳐지는 이유는 진실은 비밀입니다. 당신이 진실을 알지 못한다면 당신은 사랑은 어디에서 오는지 결코 알지 못합니다e on 나는 진실이 어디에 있는지 모른다. 나는 모든 사람들이 사람들 속에서 죽이는 사랑이 어디에 있는지 모른다. 아이들 속에서 죽는다. 그리고 당신은 그들이 우는 것을 들을 수 있다. 당신은 당신이 설교하는 것을 연습할 수 있습니까? 그리고 다른 뺨을 돌려 아버지 아버지는 우리를 도와주실 수 있습니까? 위에서 우리에게 약간의 지침을 보내주십시오. 왜냐하면 사람들은 나에게 사랑이 어디에 있는지 질문을 받았기 때문입니다 사랑은 어디에 있는가 사랑은 어디에 있는가 사랑은 어디에 있는가 사랑은 어디에 있는가 사랑은 어디에 있는가 내 어깨 위에서 세상의 무게를 느낀다 내가 나이가 들수록 모든 사람들은 추워진다 우리 대부분은 돈벌이에만 관심이 있다 이기심은 우리를 항상 우리 자신의 방향으로 가게 만들었다. 네가타 언론이 보여준 잘못된 정보는 항상 보여준다이미지는 박테리아보다 어린 마음을 빨리 감염시키는 주요 기준이다. 아이들은 그들이 영화에서 본 것처럼 행동하기를 원한다. 인간의 가치에 무슨 일이 있었든 간에 평등의 공정성에 무슨 일이 일어났든 간에 우리는 사랑을 퍼뜨리는 대신에 우리는 증오를 퍼뜨린다. 통합으로부터 멀어지는 삶을 이해하는 부족하다. 그것이 내가 가끔 있는 이유이다m feel in under. 그것이 내가 가끔 우울한 이유인 이유는 내가 왜 가끔 우울함을 느끼는 이유는 당연하다. 사랑이 발견될 때까지 내 믿음을 유지해야 한다. 사랑은 어디에 있는가? 사랑은 어디에 있는가 아버지 아버지가 우리를 도와주신다. 위에서 우리에게 약간의 지침을 보내주신다. 왜냐하면 사람들은 나에게 사랑은 어디에 있는가에 대한 질문을 받았기 때문이다나의 모든 세계 하나의 세계 우리는 오직 하나의 세계 하나의 세계를 가지고 있다 우리는 하나의 세계 하나의 세계를 가지고 있다 우리는 그것이 무엇인가 잘못된 것이다 우리는 오직 하나의 세계 하나의 세계를 가지고 있다 우리는 하나의 세계 하나의 세계를 가지고 있다,0
 우린 너무 철없이거품처럼 들떴지서로를 겉핥기 식으로공부하면서요점을 다 놓쳤지우린 소속감 따윈 못느끼면서빠른 속도감을 즐기면서감정을 다 허비해약간의 허탈함도 느끼면서그래도 그게 너무 좋았나봐그런 가벼움이 참 좋았나봐열정이 너무 사나워냉정한 감각이 쫄았나봐우리 감정이 낮잠처럼 나른해질 때 쯤난 알았어 깨달았어사랑이 떠나갔다는 걸사랑은 그렇게 순간의 전기처럼찾아와 머물고사라져 먼지처럼우린 너무 쉽게다 태워버렸나봐 우린 연기처럼 흩어지네 사랑은 우릴 스치고 가버렸지열정은 빨리도 타버렸지우린 이별하는 그 순간조차참을 수 없이 가벼웠지다 지난 혼자서 잠드는게무서웠었나봐아님 텅 빈 내 방에서혼자 눈 뜨는게두려웠었나봐조금 부끄러웠었나봐벌거벗은 내 영혼을 보여주는게참 우습기도 해서로의 몸은스스럼 없이 보여주는데홀로 지새우는 밤좁은 내 방구석이끝 없는 사막같이 느껴져또 하나의 사랑이 휴지통으로몇 장의 사진들과 함께 구겨져사랑은 그렇게 순간의 전기처럼찾아와 머물고 사라져 먼지처럼우린 너무 쉽게다 태워버렸나봐 우린 연기처럼 흩어지네 뜬금없이 생각나겠지술잔을 내 입술에 기댈 때면보일 듯하다 흩어지는취한 듯이 아련한 기억들늦은 밤 술에 잔뜩 취해이불 속을 뒤척거려치워버린 니 번호혹시나해서 전화기를 뒤적거려사랑 조차 인줄 알았어 내겐 미련만이 남았어사랑은 그렇게 순간의 전기처럼찾아와 머물고사라져 먼지처럼우린 너무 쉽게다 태워버렸나봐 우린 연기처럼 흩어지네 Ill Be There Yep Ill Be There There Oh Oh Oh Yep Ill Be There There Oh Oh Oh Oh Yeah Ill There There All Be There Oh Be There Oh Be The Speak the Speaks the Speakers up the Speakers Hume Bill Be The Be The Be The Be The Be The Beat 비트에 거짓말하지 마 널 믿지 마 널 믿지 마 날지 마 널 믿어Ne More Time Yes I know I know it to My Heart 걱정 걱정 걱정 걱정 걱정 걱정 걱정 걱정하지마 너는 내가 비트 위에서 느끼는 감정을 믿어라 지금 당장 날게 해줘 오 난 거기 있을 거야 오 난 거기 있을 거야 오 그래 거기 있을 거야 오 그래,0
엄마야 어떡하면 그녈 다시돌아오게 할 수 있는지내게 가르쳐줘 제발그녀 없는 세상이 너무 두려워드디어 내게도 운명 같은사랑이 찾아온거라고매일을 얼마나 들떴었는지아무도 모를꺼야태어나 맨 처음 기도했어이번엔 이별이지 않게영원한 사랑을 지킬수 있게한번만 도와주길하지만 그댄 떠나려 해또 다른 사랑을 찾아내가 무슨 잘못했는지알지도 못하는데엄마야 이번만은 내 뜻대로너만은 보낼수가 없어제발 믿게해줘 내게이 세상에 사랑이 있다는것을엄마야 이번만은 잊지 못해다시는 사랑 못할꺼야나의 모든것을 걸어처음으로 정말 난 사랑을 했어태어나 맨 처음 기도했어이번엔 이별이지 않게영원한 사랑을 지킬수 있게한번만 도와주길하지만 그댄 떠나려 해또 다른 사랑을 찾아내가 무슨 잘못했는지알지도 못하는데엄마야 이번만은 내 뜻대로너만은 보낼수가 없어제발 믿게해줘 내게이 세상에 사랑이 있다는것을엄마야 이번만은 잊지 못해다시는 사랑 못할꺼야나의 모든것을 걸어처음으로 정말 난 사랑을 했어제발 떠나가지마그대 없는 난 내가 아냐돌아와줘 제발 내곁으로엄마야 이번만은 내 뜻대로너만은 보낼수가 없어제발 믿게해줘 내게이 세상에 사랑이 있다는 것을엄마야 이번만은 잊지 못해다시는 사랑 못할꺼야나의 모든것을 걸어처음으로 정말 난 사랑을 했어새로운 방법 항상 더 나은 Gone Gone Love is Gone Love I gone You Gone Gone Love I'm Gone Gone You're Gone Gone Love I've Gone Yeah I'll Gone Gone Love I'll Gone Gone Love I'll Gone Gone Love I'll Gone Gone Gone Love I'll Gone Gone Love I'll Gone Gone Love I'll Gone I'll Gone Gone Gone Gone Gone Gone Gone Gone Gone Love is Gone Gone Gone Gone Gone Gone Gone Gone GOove 가버렸어 난 네가 그리워 난 가버렸어 그래 난 가버렸어,0
어떤 사람을 만나는 거니 물을 때좋은 사람을 만나게 된 거지 대답 해자랑하고픈 다 말을 하고픈 기분에친구들을 모아몇 시간을 떠들기만 해내 사랑은 너 그래 바로 너 눈을 감아도 느껴지는 너 하루에도 열 두 번보고 싶다고 하며내 전화기를 바쁘게 하는 너나를 사랑해 줘서 내가 너보다내가 너보다사랑해 사랑해바보 같아도유치해 보여도행복해 행복해전부 주고픈 다 해주고 싶은 마음에적어 놓은 것들언제 다 해주나 걱정 돼내 사랑은 너 그래 바로 너 눈을 감아도 느껴지는 너 하루에도 열 두 번보고 싶다고 하며내 전화기를 바쁘게 하는 너나를 사랑해 줘서 내 왼 쪽에내 오른 쪽에영원히 두고 싶은 건 너야 언제까지나 내 사랑은 너 그래 바로 너 눈을 감아도 느껴지는 너 사랑 할 땐 반드시꼭 필요한 레시피유통 기한이 안 적힌 내 진실사랑이란 특별한 요리 ,0
언젠가 그대와 둘이서어딘가 남쪽 끝섬에서쨍쨍한 태양에 불타고시원한 바람에 춤추고야자나무 그늘 밑에서뽀뽀하고 싶소소나기가 지나갔으면무지개색 칵테일 건배달콤한 그 향에 취하고라디오 소리에 숨쉬고그대 허벅지에 엎드려낮잠자고 싶소얼음장수 아저씨 안녕핑크색 구름 빙글빙글빛나는 향기의 그대와예쁜 포즈로 사진 한컷시계가 멈춘 낙원에서눈을 감고 싶소네온사인들 눈이 부셔별빛은 보이지도 않네도대체 당신 어디서 꿈꾸나요난 빌딩숲 속 허수아비언젠가 그대와 둘이서어딘가 남쪽 끝섬에서쨍쨍한 태양에 불타고시원한 바람에 춤추고야자나무 그늘 밑에서뽀뽀하고 싶소오 베이비 베이비 루브 오 베이비 베이비 루브 오 베이비 베이비 루브 오 베이비 베이비 루브 오 베이비 베이비 루브 오 베이비 베이비 루브 오 베이비 베이비 루브 오 베이비 베이비 루브 오 베이비 베이비 루브 감사합니다 UI가 필요합니다 UI want U in U in ma heart 오 베이비 루브 베이비 루브 베이비 루브 베이비 루브 베이비 루브 베이비 루브 베이비 루브 베이비 루브 베이비 루브 베이비 루브 베이비 루브 베이비 루브 베이비 루브 베이비 루브 베이비 루브 베이비 베이비 루브 베이비 루브 베이비 루브 베이비 루브 베이비 루브 베이비 루브 베이비 루브 베이비 루브 베이비 베이비 루브 베이비 루브 베이비 루브 베이비 루브 베이비 베이비,0
상쾌한 기분이죠 하늘이 참 좋아요 오늘은 바람 내음도 향기롭네요무슨 좋은 일이라도 생길 것 같은 오랜만에 기분 좋은 날이죠매일 같은 자리에 그 사람이 있네요 오늘따라 자꾸 나를 바라보네요마치 무슨 주문이라도 외운 것처럼 그 사람이 나를 향해 오네요거 봐요 내가 그랬잖아요 오늘은 기분 좋은 일들만 생길 거라고어쩐지 햇살 조차 눈부신 사랑하기 정말 좋은 날이죠 유난히 바람조차 달콤한 참 사랑하기 좋은 날이죠그 사람이 웃네요 나를 보고 웃네요 이렇게 환한 미소도 오랜 만이죠그 동안 상상했었던 그 많은 일들이마법처럼 내게 일어 나네요거 봐요 내가 그랬잖아요 오늘은 기분 좋은 일들만 생길 거라고어쩐지 햇살 조차 눈부신 사랑하기 정말 좋은 날이죠 유난히 바람조차 달콤한 참 사랑하기 좋은 날이죠걸렸나봐요 행복 바이러스에 모든것이 예쁘게만 보이죠아직도 망설이고 있나요 지금 그대 손을 내밀어 봐요거 봐요 내가 그랬잖아요 오늘은 기분 좋은 일들만 생길 거라고뭐든지 상상 하기만 하면 다 이뤄질 수 있는 그런 날이죠 믿어요 어느 날 눈을 뜨면 다 예쁘게만 보일 거예요그 날이 사랑하기 좋은 날이죠 ,0
